Product;Category;Price
Vino Merlot MARCUS Bot 750 CC;Bebidas-con-alcohol;2.667,00
Vino Sauvign . MARCUS Bot 750 Cmq;Bebidas-con-alcohol;2.667,00
Vino Dulce Natural Dulce Natural MARCUS Bot 750 Cmq;Bebidas-con-alcohol;2.667,00
Vino Sauvignon Blanc SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Malbec Saurus Clasico Bot 750 Cmq;Bebidas-con-alcohol;2.690,69
Vino Chardonnay . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Red Blend . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Sidra Ginger Pehuenia 473 Ml;Bebidas-con-alcohol;1.699,00
Vino Blanco Sparkly DILEMA 269ml;Bebidas-con-alcohol;967,55
Vino Rosado Sparkly Pink DILEMA 269ml;Bebidas-con-alcohol;967,55
Vodka Original Criadores 195ml;Bebidas-con-alcohol;702,00
Vino Fino Blanco Dulce Buenos Aires 750ml;Bebidas-con-alcohol;2.710,71
Vino Malbec Nacido Y Criado 750ml;Bebidas-con-alcohol;2.716,70
Cerveza  BLUE MOON   Porron 355 Cc;Bebidas-con-alcohol;1.286,00
Vino F.Blanco Blend Nieto Senet Bot 750 Ml;Bebidas-con-alcohol;2.728,03
Vino Malbec Buenos Aire 750ml;Bebidas-con-alcohol;2.729,40
Vino Chardonnay Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Cabernet Sauvignon Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Tinto Dulce Natural Santa Julia Lat 269 Ml;Bebidas-con-alcohol;983,26
Whisky 100 PIPERS 750 ML;Bebidas-con-alcohol;2.746,88
Espumante Mercier Rosado 750 Cc;Bebidas-con-alcohol;2.750,00
Espumante Mercier Extra Brut 750 Cc;Bebidas-con-alcohol;2.750,00
Sidra 1930 Extra Dul SACCANI Bot 750 Cmq;Bebidas-con-alcohol;2.750,00
Sidra Pera 1930 Saccan Bot 750 Ml;Bebidas-con-alcohol;2.750,00
Espumante Mercier Demi Sec 750 Cc;Bebidas-con-alcohol;2.750,00
Sidra Rosé 1930 Saccani 750 Ml;Bebidas-con-alcohol;2.750,00
Espumante Mercier Dulce 750 Cc;Bebidas-con-alcohol;2.750,00
Vino Malbec Gestos Bot 750 Cmq;Bebidas-con-alcohol;2.757,09
Vino Cab.Sauv . DOLORES Bot 750 Ml;Bebidas-con-alcohol;2.759,00
Vino Malbec . DOLORES Bot 750 Ml;Bebidas-con-alcohol;2.761,00
Vino Cabernet Origen 750 Ml;Bebidas-con-alcohol;2.767,00
Vino Malbec Origen 750 Ml;Bebidas-con-alcohol;2.767,00
Vino Fino Blanco Dulce Nacido Y Criado 750ml;Bebidas-con-alcohol;2.780,87
Vino Malbec Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Fino Blanco Dulce Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Cabernet Sauvignon Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Rosado Dulce Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Pink Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Tinto Velvet Dulce Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Chardonnay Dilema 750ml;Bebidas-con-alcohol;2.785,00
Vino Cabernet Sauvignon Syrah Colon 750ml;Bebidas-con-alcohol;2.789,10
Vino Malbec Bonarda COLON 750ml;Bebidas-con-alcohol;2.789,10
Vino Torrontes Vignoir Colon 750ml;Bebidas-con-alcohol;2.789,10
Espumante Demi Sec Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Blanco Extra Brut Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Rosé Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Blanco Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Espumante Rosé Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.794,18
Vino Malbec NOVECENTO Reserva Bot 750 CC;Bebidas-con-alcohol;2.798,00
Vino Cabernet Sauvignon NOVECENTO Reserva Bot 750 CC;Bebidas-con-alcohol;2.798,00
Vino Chardonnay Raices NOVECENTO 750c;Bebidas-con-alcohol;2.798,00
Vino Malbec Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Cabernet Sauvignon CIRCUS Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Syrah Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.800,53
Vino Red Blend Roble Circus Bot 750 Ml;Bebidas-con-alcohol;2.800,53
Vino Malbec . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Cab.Sauv . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Petit Verdot Punto Devil 750 Ml;Bebidas-con-alcohol;2.806,34
Vino Malbec Organico Santa Julia 750 Ml;Bebidas-con-alcohol;2.807,91
Espumante Brut Nature Callia 750ml;Bebidas-con-alcohol;2.808,00
Espumante Extra Brut Callia 750ml;Bebidas-con-alcohol;2.808,00
Vino Malbec Bonard Tintillo Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Tinto Orgánic Malbec - Rosé Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Cabernet Sauvignon Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Rosé Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Red Blend Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Sauvignon Blanco Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Chardonnay Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Syrah Finca Magnolia 750 Ml;Bebidas-con-alcohol;2.818,77
Cerveza Amber Lager Patagonia  Pack Latas 473 CC 6 Unidades;Bebidas-con-alcohol;10.667,00
Cerveza Amber Lager Patagonia  Lata 473 CC;Bebidas-con-alcohol;1.778,00
Aperitivo Spritz Hibiscus Gancia 750 Ml;Bebidas-con-alcohol;2.823,30
Espumante Extra Dulce NOVECENTO 750c;Bebidas-con-alcohol;2.826,00
Vino Malbec Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Sauvignon Blanc Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Cabernet Sauvignon Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Chardonnay Clásico San Huberto 375ml;Bebidas-con-alcohol;1.423,22
Sidra 1930 Cosecha E SACCANI Bot 500 Cmq;Bebidas-con-alcohol;1.900,00
Vino Chardonnay Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Cabernet Malbec Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Torrontes Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Merlot Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Malbec Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Fino Blanco Dulce Coleccion Tardía Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Sauvignon Blanc Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Vino Cabernet Sauvignon Benjamin 750ml;Bebidas-con-alcohol;2.851,00
Cerveza Belgian White Blue Moon 473ml;Bebidas-con-alcohol;1.800,00
Sidra 1888 Saenz 473 Ml;Bebidas-con-alcohol;1.800,00
Fernet 1882 Botella 750 Cc;Bebidas-con-alcohol;2.859,36
Sidra 1930 Cosecha E SACCANI Bot 720 Cmq;Bebidas-con-alcohol;2.750,00
Vino Malbec Organic Septima Bot 750 Ml;Bebidas-con-alcohol;2.869,39
Vino Dulce Natural Dolcezza CAPRICCIO 750c;Bebidas-con-alcohol;2.872,00
Vino Cab.Sauv . ESMERALDA Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Chardon . Esmeralda Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Red Blend . ESMERALDA Bot 750 Ml;Bebidas-con-alcohol;2.897,77
Vino Malbec Esmeralda Fernandez Bot 750 CC;Bebidas-con-alcohol;2.897,77
Vino Tinto Blend Fran 750ml;Bebidas-con-alcohol;2.900,00
Vino Malbec Fran 750ml;Bebidas-con-alcohol;2.900,00
Espumante Latitud 33° Rosado 750 Cc;Bebidas-con-alcohol;2.900,00
Espumante Latitud 33° Dulce 750 Cc;Bebidas-con-alcohol;2.900,00
Espumante Latitud 33° Extra Brut 750 CC;Bebidas-con-alcohol;2.900,00
Vodka Raspberry Criadores 195ml;Bebidas-con-alcohol;754,92
Marsala . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Jerez . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Vino Malbec Reserva ESTANCIA MENDOZA 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Reserva Cabernet-Sauvi Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Reserva Cabernet-Franc Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Cab.Sauv . NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Petit Verdot Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Torrontes Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,58
Vino Altos Del Plata Chardonnay 750ml;Bebidas-con-alcohol;2.950,00
Vino Altos Del Plata Syrah 750ml;Bebidas-con-alcohol;2.950,00
Vino Altos Del Plata Cabernet Sauvignon 750ml;Bebidas-con-alcohol;2.950,00
Vino Altos Del Plata Malbec 750ml;Bebidas-con-alcohol;2.950,00
Vino Altos Del Plata Merlot 750ml;Bebidas-con-alcohol;2.950,00
Licor Seco TRES PLUMAS Bot 200 Cmq;Bebidas-con-alcohol;786,76
Vino Rosado Dulce Etnia 750ml;Bebidas-con-alcohol;2.952,94
Vino Chenin Dulce Etnia 750ml;Bebidas-con-alcohol;2.952,94
Vino Red Blend . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Chardonnay . Fuzion Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino F. Blanco Dulce FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Malbec . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Cab.Sauv . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Sidra Cider Artesana Pyrus 750 Ml;Bebidas-con-alcohol;2.976,75
Sidra Pear Artesanal Pyrus 750 Ml;Bebidas-con-alcohol;2.976,75
Vino Chardonnay Aime 750ml;Bebidas-con-alcohol;3.000,00
Vino LA CELIA Reserva Rose 750 CC;Bebidas-con-alcohol;3.000,00
Vino Red Blend Aime 750ml;Bebidas-con-alcohol;3.000,00
Vino Pinot Grigio Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;3.000,00
Vino LA CELIA Reserva Malbec 750cc;Bebidas-con-alcohol;3.000,00
Vino Cabernet Sauvignon Reserva La Celia 750 Ml;Bebidas-con-alcohol;3.000,00
Vino Malbec/Cab. F Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;3.000,00
Sidra Frutada Isidra 750 Cmq;Bebidas-con-alcohol;3.000,00
Vino Cabernet Sauvignon Aimé 750ml;Bebidas-con-alcohol;3.000,00
Vino Rosé Aime 750ml;Bebidas-con-alcohol;3.000,00
Champaña Dulce Rosado NOVECENTO 750c;Bebidas-con-alcohol;3.001,00
Cerveza  PEÑON DEL AGUILA Experiencia Pack Latas 473 Cc 6 Unidades;Bebidas-con-alcohol;11.537,65
Espumante Dulce Emilia X750 Ml;Bebidas-con-alcohol;3.051,50
Cerveza Lager X6 Uni Goose 2838ml;Bebidas-con-alcohol;11.597,00
Cerveza Lager Goose 473ml;Bebidas-con-alcohol;1.933,00
Vino Red Blend LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Rose . Lola Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Fino Blanco RINCON FAMOSO 750c;Bebidas-con-alcohol;3.067,24
Vino Malbec . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Cab.Sauv . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Blanco Montes Blanco Dulce Lola 750 Ml;Bebidas-con-alcohol;3.067,24
Espumante Strawberry Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Espumante Spritz Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Espumante Sweet Federico De Alvear 750ml;Bebidas-con-alcohol;3.073,59
Vino Malbec Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Cabernet Sauvignon Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Merlot Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Malbec Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Cabernet Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Cab.Sauv Reserva Uar Estancia Me Bot 750 Ml;Bebidas-con-alcohol;3.104,51
Aperitivo Cynar Botella 750 CC;Bebidas-con-alcohol;3.107,46
Vino Rosado Dulce  Malbec NINA Bot 500 Ml;Bebidas-con-alcohol;2.078,02
Vino Noir . Humberto Ca Bot 750 Cmq;Bebidas-con-alcohol;3.120,00
Sidra Brio 1888 Saenz Bot 500 Ml;Bebidas-con-alcohol;2.100,00
Vino Malbec Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Blanco Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Cabernet Franc Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Malbec Bonard . TINTILLO Bot 750 Ml;Bebidas-con-alcohol;3.157,68
Whisky OLD SMUGGLER 1 L;Bebidas-con-alcohol;4.212,54
Sidra 1888 Rosé Saenz 473 Ml;Bebidas-con-alcohol;1.999,00
Vino Cabernet Sauvignon Graffigna 750 Ml;Bebidas-con-alcohol;3.170,00
Vino Malbec Graffigna 750 Ml;Bebidas-con-alcohol;3.170,00
Vino Malbec D.O.C Norton 750 Ml;Bebidas-con-alcohol;3.172,65
Vino Malbec Malizia 750ml;Bebidas-con-alcohol;3.172,66
Vino Red Blend . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Malbec . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Cab.Sauv . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Chardonnay Don David 750ml;Bebidas-con-alcohol;3.205,44
Vino Malbec Juventud Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Vino Rosado Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Vino Pinot Noir Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Vino Cabernet Franc Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Sidra Luna Negra 750ml;Bebidas-con-alcohol;3.250,00
Vino Reserva Malbec-Caberne Santa Julia Bot 750 Ml;Bebidas-con-alcohol;3.253,09
Vino Syrah SANTA JULIA Reserva Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Tempranillo SANTA JULIA Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Malbec SANTA JULIA Oak Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Cab.Sau Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Chardon Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Malbec Alto Molino 750ml;Bebidas-con-alcohol;3.262,35
Vino Malbec Santa Julia 750ml;Bebidas-con-alcohol;3.268,07
Vino Malbec FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Cabernet Sauvignon FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino F.Blanco Dulce Natural Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Red Blend . Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Chardonnay Roble Familia Gascón 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino Syrah FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Malbec Rose Familia Gas Bot 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino Malbec Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Chardonnay Estated Bottle PUTRUELE 750ml;Bebidas-con-alcohol;3.281,86
Vino Cabernet Sauvignon Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Syrah Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Cabernet Sauvignon Cabo De Hornos 750 Ml;Bebidas-con-alcohol;3.290,62
Vino Syrah Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Malbec Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Merlot Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Malbec Varietal Bianchi 750ml;Bebidas-con-alcohol;3.292,51
Vino F. Blanco White Malbec Trivento Bot 750 Ml;Bebidas-con-alcohol;3.300,93
Vino Cabernet Sauvignon TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
Vino Malbec TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
Vino Malbec Santa Julia Box 3l;Bebidas-con-alcohol;13.295,85
Vino Merlot Reserva NORTON Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Malbec Reserva Norton Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Syrah Reserva Norton Bot 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Cabernet Sauvignon Reserva NORTON 750 Cmq;Bebidas-con-alcohol;3.344,61
Vino Chardonnay Fran 750ml;Bebidas-con-alcohol;3.350,00
Vino Pinot Grigio Orgánico ARGENTO Estate Bottled;Bebidas-con-alcohol;3.350,00
Vino Malbec Orgánico ARGENTO Estate Bottled;Bebidas-con-alcohol;3.350,00
Espumante Tinto Dulce Gamba Rosso 750c;Bebidas-con-alcohol;3.362,00
Espumante Tinto Dulce NEBIOLO 750c;Bebidas-con-alcohol;3.362,00
Vino Chenin Blanco Dulce Finca Magnolia 750ml;Bebidas-con-alcohol;3.377,14
Vino Malbec Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Vino Chardonnay Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Vino Tinto Blend Contra Cara 750ml;Bebidas-con-alcohol;3.380,40
Vino Tinto Chocovino Etnia 750ml;Bebidas-con-alcohol;3.407,63
Vino Malbec Reserve Alma Mora Bot 750 Ml;Bebidas-con-alcohol;3.420,00
Vino Cab.Sauv Reserva Alma Mora Bot 750 Ml;Bebidas-con-alcohol;3.420,00
Vino Blend Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;3.423,00
Vino Chardon Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;3.423,00
Vino ALFREDO COTO Malbec 750 Ml;Bebidas-con-alcohol;3.457,24
Vino ALFREDO COTO Chardonnay 750 Ml;Bebidas-con-alcohol;3.457,24
Vino ALFREDO COTO Cabernet Sauvignon 750 Ml;Bebidas-con-alcohol;3.457,24
Vino Cabernet Malbec Auténtico Finca Natalina 1500ml;Bebidas-con-alcohol;6.940,73
Whisky Finest Blended Criadores Bot 195 Ml;Bebidas-con-alcohol;906,13
Espumante Rosé Brut Pascual Toso 750ml;Bebidas-con-alcohol;3.492,72
Espumante Dulce Pascual Toso 750 Ml;Bebidas-con-alcohol;3.492,72
Champaña Extra Bru . DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.517,00
Champaña Rose DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.517,00
Champaña Dulce DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.517,00
Vino Cabernet Sauvignon Alto Molino 750ml;Bebidas-con-alcohol;3.523,34
Vino Rosé Malbec La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Torrontes La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Red Blend La Linda 750ml;Bebidas-con-alcohol;3.536,60
Vino Fino Blanco Sweet Viognier La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Cabernet Sauvignon La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Malbec La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Vino Chardonnay La Linda 750 Ml;Bebidas-con-alcohol;3.536,60
Espum.Blanco Dulce Dilema Bot 750 Ml;Bebidas-con-alcohol;3.555,27
Espum.Rosado Dulce Dilema Bot 750 Ml;Bebidas-con-alcohol;3.555,27
Vino Cabernet Sauvignon Centenario Finca Vasconia Goyenechea 750ml;Bebidas-con-alcohol;3.556,22
Vino Malbec Centenario Finca Vasconia Goyenechea 750ml;Bebidas-con-alcohol;3.556,22
Vino F. Blanco Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
Vino Rosado Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
Vino Tinto Natural Nina Bot 750 Ml;Bebidas-con-alcohol;3.581,71
DESEADO Rosé 750 Ml;Bebidas-con-alcohol;3.588,14
Champaña Extra Bru . DESEADO Bot 750 Ml;Bebidas-con-alcohol;3.588,14
DESEADO Dulce 750 Ml;Bebidas-con-alcohol;3.588,14
Vino Cab.Sauv Cabernet Franc Teia Bot 750 Ml;Bebidas-con-alcohol;3.588,68
Vino Malbec Petit Verdot Teia Bot 750 Ml;Bebidas-con-alcohol;3.588,68
Vodka Spectre 750ml;Bebidas-con-alcohol;3.590,63
Vino Cabernet Sauvignon NAVARRO CORREAS Bot 750 CC;Bebidas-con-alcohol;3.606,00
Vino Malbec NAVARRO CORREAS Bot 750 CC;Bebidas-con-alcohol;3.606,00
Vino Merlot Navarro Correas 750cmq;Bebidas-con-alcohol;3.610,00
Vino Corte De Tintas Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Malbec Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Cabernet Sauvignon Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Blanco Malbec Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Chardonnay Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Sauvignon Blanc Killka 750ml;Bebidas-con-alcohol;3.628,80
Vino Rosado Dulce Fresco Colon Selecto 750ml;Bebidas-con-alcohol;3.642,59
Vino Tinto Blend Cepa Tradicional 750ml;Bebidas-con-alcohol;3.655,29
Vino Malbec -Malbec Cepa Tradicional 750ml;Bebidas-con-alcohol;3.655,29
Vino Semillón Cepa Tradicional 750ml;Bebidas-con-alcohol;3.655,29
Whisky . Old Smugg Bot 750 Cmq;Bebidas-con-alcohol;3.660,27
Espumante Blanco CAPRICCIO Fiore 750c;Bebidas-con-alcohol;3.696,00
Sidra Brio 1888 Saenz Bot 750 Cmq;Bebidas-con-alcohol;3.700,00
Vino Malbec + Cabernet Sauvignon Estiba I 1500 Ml;Bebidas-con-alcohol;7.407,09
Cachaca Pitú 1 Lt;Bebidas-con-alcohol;4.962,20
Vino Rosado Cordisco & Tan Liga De Los Bot 750 Ml;Bebidas-con-alcohol;3.730,00
Espumante Extra Brut Finca Natalina 750ml;Bebidas-con-alcohol;3.732,71
Licor De Anis 8 Hermanos 200ml;Bebidas-con-alcohol;996,85
Espumante Dulce Gambei 750ml;Bebidas-con-alcohol;3.742,92
Espumante Extra Brut Gambei 750ml;Bebidas-con-alcohol;3.742,92
Espumante Brut Rosé Gambei 750ml;Bebidas-con-alcohol;3.742,92
Vino Malbec Reserva CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;3.746,52
Vino Blend Cabernet Sauv  CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;3.746,52
Vino Malbec Mercado Santa Julia 750 Ml;Bebidas-con-alcohol;3.752,05
Espumante To Spritz Cinzano 750 Ml;Bebidas-con-alcohol;3.758,19
Aperitivo Pimm´S Bitter Botella 750 CC;Bebidas-con-alcohol;3.776,48
Vino Malbec Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Chardonnay Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Cabernet Sauvignon Luna 750ml;Bebidas-con-alcohol;3.778,86
Vino Cabernet Malbec Gold Nina 750 Ml;Bebidas-con-alcohol;3.789,00
Vodka . Skyy Bot 750 Cmq;Bebidas-con-alcohol;3.792,10
Vino Cabernet Sauvignon Fond De Cave Bot 750 CC;Bebidas-con-alcohol;3.796,00
Vino Malbec . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.796,00
Vino Cabernet Sauvignon DON DAVID Bot 750 CC;Bebidas-con-alcohol;3.796,00
Vino Torront Don David Bot 750 Cmq;Bebidas-con-alcohol;3.796,00
Vino Chardon . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.796,00
Vino Malbec DON DAVID Bot 750 CC;Bebidas-con-alcohol;3.796,00
Vino Pinot Noir Don David Bot 750 Ml;Bebidas-con-alcohol;3.796,00
Vino Tannat Don David Bot 750 Cmq;Bebidas-con-alcohol;3.800,00
Vino Syrah . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.800,00
Vino Syrah DON DAVID Bot 750 CC;Bebidas-con-alcohol;3.800,00
Vino Malbec Bonarda La Mision 750ml;Bebidas-con-alcohol;3.812,19
Champaña Dulce Cassis Dada 750 Ml;Bebidas-con-alcohol;3.816,00
Vino Blend Malbec Bonarda PIA Bot 750 Ml;Bebidas-con-alcohol;3.828,34
Vino Blend Cabernet Sauvi GINO Bot 750 Ml;Bebidas-con-alcohol;3.828,34
Vino Sauvignon Blanc Taymente 751 Ml;Bebidas-con-alcohol;3.835,06
Vino Malbec Taymente 750 Ml;Bebidas-con-alcohol;3.835,06
Aperitivo Cynar Botella 750 CC;Bebidas-con-alcohol;3.839,27
Vino Cabernet Malbec Just Fly 750 Ml;Bebidas-con-alcohol;3.843,60
Vino Malbec Just Fly 750 Ml;Bebidas-con-alcohol;3.843,60
Vino Cabernet Sauvignon Punto Devil 750 Ml;Bebidas-con-alcohol;3.845,86
Vino Petit Verdot Punto Devil 750ml;Bebidas-con-alcohol;3.845,86
Vino Malbec Punto Devil 750ml;Bebidas-con-alcohol;3.845,86
Vino Cabernet Sauvignon Reserva Los Fundadores 750ml;Bebidas-con-alcohol;3.847,07
Vino Malbec Reserva Los Fundadores 750ml;Bebidas-con-alcohol;3.847,07
Aperitivo Campari Botella 750 CC;Bebidas-con-alcohol;3.848,95
Vino Sauvignon Blanc Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Cabernet Sauvignon Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Dulce Natural Rosé Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Malbec Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Chardonnay Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Fino Blanco Dulce Natural Emilia 750ml;Bebidas-con-alcohol;3.850,00
Vino Red Blend Emilia 750 Ml;Bebidas-con-alcohol;3.850,00
Vino Malbec La Mision 750 Ml;Bebidas-con-alcohol;3.850,78
Espumante Extra Brut NIETO SENETINER X750 Ml;Bebidas-con-alcohol;3.855,63
